STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;AWND
USW00023040;WINKLER CO AIRPORT, TX US;31.7801;-103.2018;855,6;15.08.2015;3,7
USW00023040;WINKLER CO AIRPORT, TX US;31.7801;-103.2018;855,6;16.08.2015;3,2
USW00023040;WINKLER CO AIRPORT, TX US;31.7801;-103.2018;855,6;17.08.2015;4,2
USW00023040;WINKLER CO AIRPORT, TX US;31.7801;-103.2018;855,6;18.08.2015;4,9
USW00023040;WINKLER CO AIRPORT, TX US;31.7801;-103.2018;855,6;19.08.2015;5,9
USW00023040;WINKLER CO AIRPORT, TX US;31.7801;-103.2018;855,6;20.08.2015;3,9
USW00023040;WINKLER CO AIRPORT, TX US;31.7801;-103.2018;855,6;21.08.2015;5,8
USW00023040;WINKLER CO AIRPORT, TX US;31.7801;-103.2018;855,6;22.08.2015;4
USW00023040;WINKLER CO AIRPORT, TX US;31.7801;-103.2018;855,6;23.08.2015;4,2
USW00023040;WINKLER CO AIRPORT, TX US;31.7801;-103.2018;855,6;24.08.2015;3,3
USW00023040;WINKLER CO AIRPORT, TX US;31.7801;-103.2018;855,6;25.08.2015;4,3
USW00023040;WINKLER CO AIRPORT, TX US;31.7801;-103.2018;855,6;26.08.2015;3,6
USW00023040;WINKLER CO AIRPORT, TX US;31.7801;-103.2018;855,6;27.08.2015;4,1
USW00023040;WINKLER CO AIRPORT, TX US;31.7801;-103.2018;855,6;28.08.2015;4,6
USW00023040;WINKLER CO AIRPORT, TX US;31.7801;-103.2018;855,6;29.08.2015;3,2
USW00023040;WINKLER CO AIRPORT, TX US;31.7801;-103.2018;855,6;30.08.2015;3,3
USW00023040;WINKLER CO AIRPORT, TX US;31.7801;-103.2018;855,6;31.08.2015;4
USW00023047;AMARILLO INTERNATIONAL AIRPORT, TX US;35.2295;-101.7042;1098,5;01.08.2015;5,1
USW00023047;AMARILLO INTERNATIONAL AIRPORT, TX US;35.2295;-101.7042;1098,5;02.08.2015;4,9
USW00023047;AMARILLO INTERNATIONAL AIRPORT, TX US;35.2295;-101.7042;1098,5;03.08.2015;5,3
USW00023047;AMARILLO INTERNATIONAL AIRPORT, TX US;35.2295;-101.7042;1098,5;04.08.2015;4,8
USW00023047;AMARILLO INTERNATIONAL AIRPORT, TX US;35.2295;-101.7042;1098,5;05.08.2015;3,8
USW00023047;AMARILLO INTERNATIONAL AIRPORT, TX US;35.2295;-101.7042;1098,5;06.08.2015;5,3
USW00023047;AMARILLO INTERNATIONAL AIRPORT, TX US;35.2295;-101.7042;1098,5;07.08.2015;5,3
USW00023047;AMARILLO INTERNATIONAL AIRPORT, TX US;35.2295;-101.7042;1098,5;08.08.2015;5,6
USW00023047;AMARILLO INTERNATIONAL AIRPORT, TX US;35.2295;-101.7042;1098,5;09.08.2015;4,8
USW00023047;AMARILLO INTERNATIONAL AIRPORT, TX US;35.2295;-101.7042;1098,5;10.08.2015;4
USW00023047;AMARILLO INTERNATIONAL AIRPORT, TX US;35.2295;-101.7042;1098,5;11.08.2015;4,6
USW00023047;AMARILLO INTERNATIONAL AIRPORT, TX US;35.2295;-101.7042;1098,5;12.08.2015;5,4
USW00023047;AMARILLO INTERNATIONAL AIRPORT, TX US;35.2295;-101.7042;1098,5;13.08.2015;4,7
USW00023047;AMARILLO INTERNATIONAL AIRPORT, TX US;35.2295;-101.7042;1098,5;14.08.2015;4,1
USW00023047;AMARILLO INTERNATIONAL AIRPORT, TX US;35.2295;-101.7042;1098,5;15.08.2015;5,2
USW00023047;AMARILLO INTERNATIONAL AIRPORT, TX US;35.2295;-101.7042;1098,5;16.08.2015;5,9
USW00023047;AMARILLO INTERNATIONAL AIRPORT, TX US;35.2295;-101.7042;1098,5;17.08.2015;5,6
USW00023047;AMARILLO INTERNATIONAL AIRPORT, TX US;35.2295;-101.7042;1098,5;18.08.2015;5,2
USW00023047;AMARILLO INTERNATIONAL AIRPORT, TX US;35.2295;-101.7042;1098,5;19.08.2015;6,2
USW00023047;AMARILLO INTERNATIONAL AIRPORT, TX US;35.2295;-101.7042;1098,5;20.08.2015;5,8
USW00023047;AMARILLO INTERNATIONAL AIRPORT, TX US;35.2295;-101.7042;1098,5;21.08.2015;6,1
USW00023047;AMARILLO INTERNATIONAL AIRPORT, TX US;35.2295;-101.7042;1098,5;22.08.2015;5,2
USW00023047;AMARILLO INTERNATIONAL AIRPORT, TX US;35.2295;-101.7042;1098,5;23.08.2015;6,1
USW00023047;AMARILLO INTERNATIONAL AIRPORT, TX US;35.2295;-101.7042;1098,5;24.08.2015;3,7
USW00023047;AMARILLO INTERNATIONAL AIRPORT, TX US;35.2295;-101.7042;1098,5;25.08.2015;4,3
USW00023047;AMARILLO INTERNATIONAL AIRPORT, TX US;35.2295;-101.7042;1098,5;26.08.2015;4,3
USW00023047;AMARILLO INTERNATIONAL AIRPORT, TX US;35.2295;-101.7042;1098,5;27.08.2015;6
USW00023047;AMARILLO INTERNATIONAL AIRPORT, TX US;35.2295;-101.7042;1098,5;28.08.2015;3,8
USW00023047;AMARILLO INTERNATIONAL AIRPORT, TX US;35.2295;-101.7042;1098,5;29.08.2015;3,2
USW00023047;AMARILLO INTERNATIONAL AIRPORT, TX US;35.2295;-101.7042;1098,5;30.08.2015;2,8
USW00023047;AMARILLO INTERNATIONAL AIRPORT, TX US;35.2295;-101.7042;1098,5;31.08.2015;7
USW00023055;PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US;31.83111;-104.80889;1663;01.08.2015;5,7
USW00023055;PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US;31.83111;-104.80889;1663;02.08.2015;4,5
USW00023055;PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US;31.83111;-104.80889;1663;03.08.2015;4,3
USW00023055;PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US;31.83111;-104.80889;1663;04.08.2015;5,9
USW00023055;PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US;31.83111;-104.80889;1663;05.08.2015;4,3
USW00023055;PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US;31.83111;-104.80889;1663;06.08.2015;5,1
USW00023055;PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US;31.83111;-104.80889;1663;07.08.2015;4,7
USW00023055;PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US;31.83111;-104.80889;1663;08.08.2015;7,4
USW00023055;PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US;31.83111;-104.80889;1663;09.08.2015;6,8
USW00023055;PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US;31.83111;-104.80889;1663;10.08.2015;7,7
USW00023055;PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US;31.83111;-104.80889;1663;11.08.2015;9,8
USW00023055;PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US;31.83111;-104.80889;1663;12.08.2015;6,7
USW00023055;PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US;31.83111;-104.80889;1663;13.08.2015;4,2
USW00023055;PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US;31.83111;-104.80889;1663;14.08.2015;5,5
USW00023055;PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US;31.83111;-104.80889;1663;15.08.2015;5,9
USW00023055;PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US;31.83111;-104.80889;1663;16.08.2015;3,9
USW00023055;PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US;31.83111;-104.80889;1663;17.08.2015;5,1
USW00023055;PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US;31.83111;-104.80889;1663;18.08.2015;6,4
USW00023055;PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US;31.83111;-104.80889;1663;19.08.2015;11,5
USW00023055;PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US;31.83111;-104.80889;1663;20.08.2015;8,5
USW00023055;PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US;31.83111;-104.80889;1663;21.08.2015;6,9
USW00023055;PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US;31.83111;-104.80889;1663;22.08.2015;8,4
USW00023055;PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US;31.83111;-104.80889;1663;23.08.2015;9,5
USW00023055;PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US;31.83111;-104.80889;1663;24.08.2015;8,1
USW00023055;PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US;31.83111;-104.80889;1663;25.08.2015;6,2
USW00023055;PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US;31.83111;-104.80889;1663;26.08.2015;5,8
USW00023055;PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US;31.83111;-104.80889;1663;27.08.2015;5
USW00023055;PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US;31.83111;-104.80889;1663;28.08.2015;5,6
USW00023055;PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US;31.83111;-104.80889;1663;29.08.2015;8,6
USW00023055;PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US;31.83111;-104.80889;1663;30.08.2015;6,8
USW00023055;PINE SPRINGS GUADALUPE MOUNTAINS NATIONAL PARK, TX US;31.83111;-104.80889;1663;31.08.2015;5
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;01.08.2015;4
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;02.08.2015;3,8
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;03.08.2015;5,7
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;04.08.2015;3,1
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;05.08.2015;4,5
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;06.08.2015;5,1
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;07.08.2015;5,6
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;08.08.2015;6
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;09.08.2015;4,9
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;10.08.2015;4,7
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;11.08.2015;4
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;12.08.2015;3,3
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;13.08.2015;2,3
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;14.08.2015;4,8
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;15.08.2015;3,6
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;16.08.2015;3,9
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;17.08.2015;4,3
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;18.08.2015;5,7
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;19.08.2015;7
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;20.08.2015;4,7
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;21.08.2015;5,3
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;22.08.2015;5,1
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;23.08.2015;4,3
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;24.08.2015;3,2
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;25.08.2015;3,6
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;26.08.2015;3,2
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;27.08.2015;3,4
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;28.08.2015;5,3
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;29.08.2015;3,1
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;30.08.2015;2,9
USW00023023;MIDLAND INTERNATIONAL AIRPORT, TX US;31.9475;-102.2086;872,3;31.08.2015;4,1
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;01.08.2015;3,4
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;02.08.2015;3,2
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;03.08.2015;3,8
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;04.08.2015;3,1
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;05.08.2015;4,4
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;06.08.2015;4,4
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;07.08.2015;4,7
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;08.08.2015;4,7
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;09.08.2015;4,4
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;10.08.2015;4,1
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;11.08.2015;2,4
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;12.08.2015;2,6
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;13.08.2015;2,1
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;14.08.2015;2,5
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;15.08.2015;2,7
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;16.08.2015;2,6
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;17.08.2015;3,4
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;18.08.2015;5,5
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;19.08.2015;6,1
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;20.08.2015;4,6
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;21.08.2015;4
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;22.08.2015;5,1
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;23.08.2015;3,8
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;24.08.2015;2,9
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;25.08.2015;3
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;26.08.2015;2,2
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;27.08.2015;2,6
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;28.08.2015;3,9
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;29.08.2015;2,6
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;30.08.2015;2,4
USW00023034;SAN ANGELO MATHIS FIELD, TX US;31.35167;-100.495;584;31.08.2015;2,8
USW00023091;FORT STOCKTON PECOS CO AIRPORT, TX US;30.91194;-102.91667;917,4;01.08.2015;5
USW00023091;FORT STOCKTON PECOS CO AIRPORT, TX US;30.91194;-102.91667;917,4;02.08.2015;4,3
USW00023091;FORT STOCKTON PECOS CO AIRPORT, TX US;30.91194;-102.91667;917,4;03.08.2015;4,5
USW00023091;FORT STOCKTON PECOS CO AIRPORT, TX US;30.91194;-102.91667;917,4;04.08.2015;2,8
USW00023091;FORT STOCKTON PECOS CO AIRPORT, TX US;30.91194;-102.91667;917,4;05.08.2015;5,2
USW00023091;FORT STOCKTON PECOS CO AIRPORT, TX US;30.91194;-102.91667;917,4;06.08.2015;5
USW00023091;FORT STOCKTON PECOS CO AIRPORT, TX US;30.91194;-102.91667;917,4;07.08.2015;5,4
USW00023091;FORT STOCKTON PECOS CO AIRPORT, TX US;30.91194;-102.91667;917,4;08.08.2015;5
USW00023091;FORT STOCKTON PECOS CO AIRPORT, TX US;30.91194;-102.91667;917,4;09.08.2015;4,6
USW00023091;FORT STOCKTON PECOS CO AIRPORT, TX US;30.91194;-102.91667;917,4;10.08.2015;4,9
USW00023091;FORT STOCKTON PECOS CO AIRPORT, TX US;30.91194;-102.91667;917,4;11.08.2015;4,2
USW00023091;FORT STOCKTON PECOS CO AIRPORT, TX US;30.91194;-102.91667;917,4;12.08.2015;4
USW00023091;FORT STOCKTON PECOS CO AIRPORT, TX US;30.91194;-102.91667;917,4;13.08.2015;3,6
USW00023091;FORT STOCKTON PECOS CO AIRPORT, TX US;30.91194;-102.91667;917,4;14.08.2015;4,3
USW00023091;FORT STOCKTON PECOS CO AIRPORT, TX US;30.91194;-102.91667;917,4;15.08.2015;4
USW00023091;FORT STOCKTON PECOS CO AIRPORT, TX US;30.91194;-102.91667;917,4;16.08.2015;5
USW00023091;FORT STOCKTON PECOS CO AIRPORT, TX US;30.91194;-102.91667;917,4;17.08.2015;4,7
USW00023091;FORT STOCKTON PECOS CO AIRPORT, TX US;30.91194;-102.91667;917,4;18.08.2015;5,6
USW00023091;FORT STOCKTON PECOS CO AIRPORT, TX US;30.91194;-102.91667;917,4;19.08.2015;6,1
USW00023091;FORT STOCKTON PECOS CO AIRPORT, TX US;30.91194;-102.91667;917,4;20.08.2015;4,5
USW00023091;FORT STOCKTON PECOS CO AIRPORT, TX US;30.91194;-102.91667;917,4;21.08.2015;5,1
USW00023091;FORT STOCKTON PECOS CO AIRPORT, TX US;30.91194;-102.91667;917,4;22.08.2015;4,3
USW00023091;FORT STOCKTON PECOS CO AIRPORT, TX US;30.91194;-102.91667;917,4;23.08.2015;4,5
USW00023091;FORT STOCKTON PECOS CO AIRPORT, TX US;30.91194;-102.91667;917,4;24.08.2015;3,4
USW00023091;FORT STOCKTON PECOS CO AIRPORT, TX US;30.91194;-102.91667;917,4;25.08.2015;4,5
USW00023091;FORT STOCKTON PECOS CO AIRPORT, TX US;30.91194;-102.91667;917,4;26.08.2015;4,3
USW00023091;FORT STOCKTON PECOS CO AIRPORT, TX US;30.91194;-102.91667;917,4;27.08.2015;4,4
USW00023091;FORT STOCKTON PECOS CO AIRPORT, TX US;30.91194;-102.91667;917,4;28.08.2015;5
USW00023091;FORT STOCKTON PECOS CO AIRPORT, TX US;30.91194;-102.91667;917,4;29.08.2015;3,4
USW00023091;FORT STOCKTON PECOS CO AIRPORT, TX US;30.91194;-102.91667;917,4;30.08.2015;3,7
USW00023091;FORT STOCKTON PECOS CO AIRPORT, TX US;30.91194;-102.91667;917,4;31.08.2015;4,3
USW00003032;DRYDEN TERRELL CO AIRPORT, TX US;30.04806;-102.21306;707,7;01.08.2015;3,4
USW00003032;DRYDEN TERRELL CO AIRPORT, TX US;30.04806;-102.21306;707,7;02.08.2015;4
USW00003032;DRYDEN TERRELL CO AIRPORT, TX US;30.04806;-102.21306;707,7;03.08.2015;3,3
USW00003032;DRYDEN TERRELL CO AIRPORT, TX US;30.04806;-102.21306;707,7;04.08.2015;2,8
USW00003032;DRYDEN TERRELL CO AIRPORT, TX US;30.04806;-102.21306;707,7;05.08.2015;3,3
USW00003032;DRYDEN TERRELL CO AIRPORT, TX US;30.04806;-102.21306;707,7;06.08.2015;3,1
USW00003032;DRYDEN TERRELL CO AIRPORT, TX US;30.04806;-102.21306;707,7;07.08.2015;3,7
USW00003032;DRYDEN TERRELL CO AIRPORT, TX US;30.04806;-102.21306;707,7;08.08.2015;4,1
USW00003032;DRYDEN TERRELL CO AIRPORT, TX US;30.04806;-102.21306;707,7;09.08.2015;3,4
USW00003032;DRYDEN TERRELL CO AIRPORT, TX US;30.04806;-102.21306;707,7;10.08.2015;3,2
USW00003032;DRYDEN TERRELL CO AIRPORT, TX US;30.04806;-102.21306;707,7;11.08.2015;3,9
USW00003032;DRYDEN TERRELL CO AIRPORT, TX US;30.04806;-102.21306;707,7;12.08.2015;3,4
USW00003032;DRYDEN TERRELL CO AIRPORT, TX US;30.04806;-102.21306;707,7;13.08.2015;3,1
USW00003032;DRYDEN TERRELL CO AIRPORT, TX US;30.04806;-102.21306;707,7;14.08.2015;3,8
USW00003032;DRYDEN TERRELL CO AIRPORT, TX US;30.04806;-102.21306;707,7;15.08.2015;3,1
USW00003032;DRYDEN TERRELL CO AIRPORT, TX US;30.04806;-102.21306;707,7;16.08.2015;3,1
USW00003032;DRYDEN TERRELL CO AIRPORT, TX US;30.04806;-102.21306;707,7;17.08.2015;3
USW00003032;DRYDEN TERRELL CO AIRPORT, TX US;30.04806;-102.21306;707,7;18.08.2015;3,5
USW00003032;DRYDEN TERRELL CO AIRPORT, TX US;30.04806;-102.21306;707,7;19.08.2015;3,2
USW00003032;DRYDEN TERRELL CO AIRPORT, TX US;30.04806;-102.21306;707,7;20.08.2015;4,3
USW00003032;DRYDEN TERRELL CO AIRPORT, TX US;30.04806;-102.21306;707,7;21.08.2015;3,5
USW00003032;DRYDEN TERRELL CO AIRPORT, TX US;30.04806;-102.21306;707,7;22.08.2015;3,7
USW00003032;DRYDEN TERRELL CO AIRPORT, TX US;30.04806;-102.21306;707,7;23.08.2015;3,1
USW00003032;DRYDEN TERRELL CO AIRPORT, TX US;30.04806;-102.21306;707,7;24.08.2015;3,2
USW00003032;DRYDEN TERRELL CO AIRPORT, TX US;30.04806;-102.21306;707,7;25.08.2015;3,3
USW00003032;DRYDEN TERRELL CO AIRPORT, TX US;30.04806;-102.21306;707,7;26.08.2015;3,4
USW00003032;DRYDEN TERRELL CO AIRPORT, TX US;30.04806;-102.21306;707,7;27.08.2015;3,6
USW00003032;DRYDEN TERRELL CO AIRPORT, TX US;30.04806;-102.21306;707,7;28.08.2015;3,2
USW00003032;DRYDEN TERRELL CO AIRPORT, TX US;30.04806;-102.21306;707,7;29.08.2015;2,6
USW00003032;DRYDEN TERRELL CO AIRPORT, TX US;30.04806;-102.21306;707,7;30.08.2015;2,5
USW00003032;DRYDEN TERRELL CO AIRPORT, TX US;30.04806;-102.21306;707,7;31.08.2015;3,8
USW00003031;ODESSA SCHLEMEYER FIELD, TX US;31.92056;-102.38667;914,7;01.08.2015;4,6
USW00003031;ODESSA SCHLEMEYER FIELD, TX US;31.92056;-102.38667;914,7;02.08.2015;4,3
USW00003031;ODESSA SCHLEMEYER FIELD, TX US;31.92056;-102.38667;914,7;03.08.2015;6,3
USW00003031;ODESSA SCHLEMEYER FIELD, TX US;31.92056;-102.38667;914,7;04.08.2015;3,1
USW00003031;ODESSA SCHLEMEYER FIELD, TX US;31.92056;-102.38667;914,7;05.08.2015;4,7
USW00003031;ODESSA SCHLEMEYER FIELD, TX US;31.92056;-102.38667;914,7;06.08.2015;5,6
USW00003031;ODESSA SCHLEMEYER FIELD, TX US;31.92056;-102.38667;914,7;07.08.2015;5,6
USW00003031;ODESSA SCHLEMEYER FIELD, TX US;31.92056;-102.38667;914,7;08.08.2015;5,9
USW00003031;ODESSA SCHLEMEYER FIELD, TX US;31.92056;-102.38667;914,7;09.08.2015;4
USW00003031;ODESSA SCHLEMEYER FIELD, TX US;31.92056;-102.38667;914,7;10.08.2015;4,7
USW00003031;ODESSA SCHLEMEYER FIELD, TX US;31.92056;-102.38667;914,7;11.08.2015;4,1
USW00003031;ODESSA SCHLEMEYER FIELD, TX US;31.92056;-102.38667;914,7;12.08.2015;3,5
USW00003031;ODESSA SCHLEMEYER FIELD, TX US;31.92056;-102.38667;914,7;13.08.2015;3
USW00003031;ODESSA SCHLEMEYER FIELD, TX US;31.92056;-102.38667;914,7;14.08.2015;3,6
USW00003031;ODESSA SCHLEMEYER FIELD, TX US;31.92056;-102.38667;914,7;15.08.2015;2,9
USW00003031;ODESSA SCHLEMEYER FIELD, TX US;31.92056;-102.38667;914,7;16.08.2015;4
USW00003031;ODESSA SCHLEMEYER FIELD, TX US;31.92056;-102.38667;914,7;17.08.2015;4,4
USW00003031;ODESSA SCHLEMEYER FIELD, TX US;31.92056;-102.38667;914,7;18.08.2015;5,8
USW00003031;ODESSA SCHLEMEYER FIELD, TX US;31.92056;-102.38667;914,7;19.08.2015;7,2
USW00003031;ODESSA SCHLEMEYER FIELD, TX US;31.92056;-102.38667;914,7;20.08.2015;4,4
USW00003031;ODESSA SCHLEMEYER FIELD, TX US;31.92056;-102.38667;914,7;21.08.2015;5,4
USW00003031;ODESSA SCHLEMEYER FIELD, TX US;31.92056;-102.38667;914,7;22.08.2015;5,4
USW00003031;ODESSA SCHLEMEYER FIELD, TX US;31.92056;-102.38667;914,7;23.08.2015;3,8
USW00003031;ODESSA SCHLEMEYER FIELD, TX US;31.92056;-102.38667;914,7;24.08.2015;3,5
USW00003031;ODESSA SCHLEMEYER FIELD, TX US;31.92056;-102.38667;914,7;25.08.2015;3,9
USW00003031;ODESSA SCHLEMEYER FIELD, TX US;31.92056;-102.38667;914,7;26.08.2015;3,6
USW00003031;ODESSA SCHLEMEYER FIELD, TX US;31.92056;-102.38667;914,7;27.08.2015;3,8
USW00003031;ODESSA SCHLEMEYER FIELD, TX US;31.92056;-102.38667;914,7;28.08.2015;5,9
USW00003031;ODESSA SCHLEMEYER FIELD, TX US;31.92056;-102.38667;914,7;29.08.2015;3,4
USW00003031;ODESSA SCHLEMEYER FIELD, TX US;31.92056;-102.38667;914,7;30.08.2015;3,5
USW00003031;ODESSA SCHLEMEYER FIELD, TX US;31.92056;-102.38667;914,7;31.08.2015;4,1
USW00003024;BORGER HUTCHINSON CO AIRPORT, TX US;35.695;-101.395;930,9;01.08.2015;3,6
USW00003024;BORGER HUTCHINSON CO AIRPORT, TX US;35.695;-101.395;930,9;02.08.2015;3,8
USW00003024;BORGER HUTCHINSON CO AIRPORT, TX US;35.695;-101.395;930,9;03.08.2015;4,4
USW00003024;BORGER HUTCHINSON CO AIRPORT, TX US;35.695;-101.395;930,9;04.08.2015;3,7
USW00003024;BORGER HUTCHINSON CO AIRPORT, TX US;35.695;-101.395;930,9;05.08.2015;3,2
USW00003024;BORGER HUTCHINSON CO AIRPORT, TX US;35.695;-101.395;930,9;06.08.2015;3,1
USW00003024;BORGER HUTCHINSON CO AIRPORT, TX US;35.695;-101.395;930,9;07.08.2015;3,4
USW00003024;BORGER HUTCHINSON CO AIRPORT, TX US;35.695;-101.395;930,9;08.08.2015;4,8
USW00003024;BORGER HUTCHINSON CO AIRPORT, TX US;35.695;-101.395;930,9;09.08.2015;2,8
USW00003024;BORGER HUTCHINSON CO AIRPORT, TX US;35.695;-101.395;930,9;10.08.2015;3,4
